   1547.3819754    -14.1664000      0.0000155 
   1547.3833643      0.8419015      0.0000155 
   1547.3847532    -16.4928379      0.0000155 
   1547.3861421      0.3411664      0.0000155 
   1547.3875310      4.1251945      0.0000156 
   1547.3889199    -30.3706284      0.0000155 
   1547.3903087     10.2778187      0.0000155 
   1547.3916976     16.4955215      0.0000156 
   1547.3930865      7.2607718      0.0000155 
   1547.3944754     -9.5675306      0.0000156 
   1547.3958643     -0.6673487      0.0000155 
   1547.3972532      2.8243790      0.0000156 
   1547.3986421     -1.7166785      0.0000156 
   1547.4000310     13.3845463      0.0000155 
   1547.4014199      3.3223186      0.0000156 
   1547.4028088      4.5184693      0.0000156 
   1547.4041977      1.3599690      0.0000155 
   1547.4055866      3.4022708      0.0000155 
   1547.4069755     -1.3437549      0.0000155 
   1547.4083644    -10.1078501      0.0000155 
   1547.4097533      1.6821258      0.0000156 
   1547.4111421     -0.7319813      0.0000155 
   1547.4125310    -10.5394802      0.0000155 
   1547.4139199    -10.0037451      0.0000156 
   1547.4153088      9.0617638      0.0000155 
   1547.4166977     15.5180941      0.0000155 
   1547.4180866      8.2047663      0.0000155 
   1547.4194755    -24.0861683      0.0000155 
   1547.4208644    -24.1661186      0.0000157 
   1547.4222533      3.2618234      0.0000155 
   1547.4236422     13.4090347      0.0000155 
   1547.4250311     -6.6540303      0.0000155 
   1547.4264200    -13.1716385      0.0000155 
   1547.4278089    -12.3002157      0.0000155 
   1547.4291978      4.2271752      0.0000155 
   1547.4305866    -15.3512564      0.0000155 
   1547.4319755      5.2781825      0.0000156 
   1547.4333644     -9.7695913      0.0000155 
   1547.4347533     -7.4100528      0.0000155 
   1547.4361422      0.4877639      0.0000156 
   1547.4375311     -9.7353745      0.0000156 
   1547.4389200     -6.3556914      0.0000155 
   1547.4403089      3.0672545      0.0000155 
   1547.4416978      4.9445081      0.0000157 
   1547.4430867     -2.0152409      0.0000156 
   1547.4444756     -5.3656268      0.0000155 
   1547.4458645     19.5493603      0.0000156 
   1547.4472534     -9.8620672      0.0000155 
   1547.4486423     -0.6242976      0.0000157 
   1547.4500312     12.6321011      0.0000155 
   1547.4514200     13.8197536      0.0000155 
   1547.4528089    -10.4160299      0.0000155 
   1547.4541978     -2.6440115      0.0000156 
   1547.4555867     -1.6114547      0.0000155 
   1547.4569756    -12.4615736      0.0000155 
   1547.4583645    -14.4631729      0.0000156 
   1547.4597534    -14.4859848      0.0000155 
   1547.4611423      4.4668083      0.0000156 
   1547.4625312     -0.4183230      0.0000156 
   1547.4639201      7.5357399      0.0000156 
   1547.4653090      0.5540739      0.0000156 
   1547.4666979     -4.5084057      0.0000155 
   1547.4680868     12.3477402      0.0000156 
   1547.4694757    -10.4107742      0.0000155 
   1547.4708646    -20.8068981      0.0000155 
   1547.4722534     13.2729483      0.0000156 
   1547.4736423     -2.5547781      0.0000155 
   1547.4750312    -11.1118927      0.0000155 
   1547.4764201     -0.3054954      0.0000155 
   1547.4778090      7.2620020      0.0000156 
   1547.4791979    -16.8934937      0.0000156 
   1547.4805868     -6.5853720      0.0000155 
   1547.4819757     -2.4396024      0.0000157 
   1547.4833646      1.3535951      0.0000155 
   1547.4847535     11.8175964      0.0000156 
   1547.4861424     -6.2963142      0.0000155 
   1547.4875313     -4.5145559      0.0000155 
   1547.4889202     -2.3767588      0.0000155 
   1547.4903091     -7.0019059      0.0000155 
   1547.4916979     -2.0776372      0.0000155 
   1547.4930868     -2.4447460      0.0000156 
   1547.4944757      3.9369996      0.0000155 
   1547.4958646    -11.7747688      0.0000155 
   1547.4972535      0.5347288      0.0000155 
   1547.4986424     19.9180336      0.0000157 
   1547.5000313      5.3604827      0.0000155 
   1547.5014202      4.3612490      0.0000156 
   1547.5028091      0.3588341      0.0000155 
   1547.5041980     -9.9917803      0.0000155 
   1547.5055869     -8.0379286      0.0000155 
   1547.5069758      0.7656395      0.0000155 
   1547.5083647      1.0164543      0.0000155 
   1547.5097536     13.6275330      0.0000156 
   1547.5111425     -6.2917295      0.0000155 
   1547.5125313      5.6549082      0.0000157 
   1547.5139202     -0.0408147      0.0000155 
   1547.5153091     14.5657129      0.0000156 
   1547.5166980     -1.5737710      0.0000155 
   1547.5180869      7.4766984      0.0000155 
   1547.5194758      7.3079605      0.0000155 
   1547.5208647     -3.7390761      0.0000156 
   1547.5222536      7.8804846      0.0000156 
   1547.5236425      0.0358946      0.0000155 
   1547.5250314     15.2624702      0.0000156 
   1547.5264203     -3.6881974      0.0000155 
   1547.5278092     14.8453779      0.0000155 
   1547.5291981      2.5995066      0.0000155 
   1547.5305870     -3.5241559      0.0000156 
   1547.5319759      9.7210608      0.0000155 
   1547.5333647    -11.6118450      0.0000156 
   1547.5347536    -29.5784874      0.0000156 
   1547.5361425    -13.8177414      0.0000155 
   1547.5375314     -6.4536467      0.0000156 
   1547.5389203      0.8237865      0.0000156 
   1547.5403092      7.3833280      0.0000155 
   1547.5416981     10.8277550      0.0000156 
   1547.5430870     -9.3451185      0.0000155 
   1547.5444759     10.3659334      0.0000155 
   1547.5458648     13.9492426      0.0000156 
   1547.5472537      6.2707071      0.0000155 
   1547.5486426     -4.9914732      0.0000155 
   1547.5500315     13.4722137      0.0000155 
   1547.5514204      6.6834393      0.0000157 
   1547.5528092      0.8047769      0.0000155 
   1547.5541981     -9.4502306      0.0000155 
   1547.5555870      3.1028137      0.0000156 
   1547.5569759    -12.7889862      0.0000157 
   1547.5583648      5.8633428      0.0000156 
   1547.5597537    -18.4913063      0.0000157 
   1547.5611426      3.9646194      0.0000156 
   1547.5625315     -3.7111208      0.0000155 
   1547.5639204     14.6538277      0.0000155 
   1547.5653093    -10.5486498      0.0000155 
   1547.5666982    -14.9040833      0.0000155 
   1547.5680871    -16.4872494      0.0000156 
   1547.5694760      6.9840145      0.0000156 
   1547.5708649     11.3553276      0.0000155 
   1547.5722538    -10.4058542      0.0000155 
   1547.5736426     -9.7688084      0.0000155 
   1547.5750315    -15.6508265      0.0000155 
   1547.5764204    -13.2934113      0.0000155 
   1547.5778093     -5.6819687      0.0000155 
   1547.5791982    -10.8328991      0.0000155 
   1547.5805871     -2.4591711      0.0000155 
   1547.5819760      3.0413120      0.0000156 
   1547.5833649    -19.5302372      0.0000155 
   1547.5847538      2.9098103      0.0000155 
   1547.5861427     -4.8544922      0.0000155 
   1547.5875316      4.7970161      0.0000155 
   1547.5889205     -0.9462307      0.0000156 
   1547.5903094    -14.3815432      0.0000155 
   1547.5916983     -0.5208630      0.0000155 
   1547.5930872     16.5290680      0.0000155 
   1547.5944760     18.9737034      0.0000157 
   1547.5958649     20.9077625      0.0000157 
   1547.5972538    -13.3066063      0.0000156 
   1547.5986427     -5.9457550      0.0000155 
   1547.6000316    -10.2929144      0.0000155 
   1547.6014205     -6.2839022      0.0000155 
   1547.6028094    -11.2939377      0.0000155 
   1547.6041983      9.9388885      0.0000156 
   1547.6055872      3.2950342      0.0000156 
   1547.6069761     -5.4687257      0.0000155 
   1547.6083650     -8.6029615      0.0000156 
   1547.6097539     -3.0736284      0.0000155 
   1547.6111428     -5.1170483      0.0000156 
   1547.6125317    -11.2096243      0.0000156 
   1547.6139206      5.4271283      0.0000155 
   1547.6153094      5.5184860      0.0000156 
   1547.6166983      0.9192818      0.0000155 
   1547.6180872      7.7068262      0.0000156 
   1547.6194761      8.4707890      0.0000155 
   1547.6208650     -4.1812167      0.0000156 
   1547.6222539     -4.9776073      0.0000155 
   1547.6236428      8.1775932      0.0000155 
   1547.6250317      1.5726528      0.0000155 
   1547.6264206    -14.2720709      0.0000155 
   1547.6278095      3.2699862      0.0000155 
   1547.6291984     12.9587307      0.0000155 
   1547.6305873     26.5020638      0.0000156 
   1547.6319762      1.6673653      0.0000155 
   1547.6333651      7.4026728      0.0000155 
   1547.6347539     14.7452974      0.0000156 
   1547.6361428    -21.5219955      0.0000156 
   1547.6375317     -2.8369029      0.0000155 
   1547.6389206     -7.9885039      0.0000156 
   1547.6403095     -1.8147457      0.0000156 
   1547.6416984     -4.3630381      0.0000155 
   1547.6430873     -6.1670489      0.0000156 
   1547.6444762     -1.2071095      0.0000157 
   1547.6458651      7.0278482      0.0000156 
   1547.6472540      6.0486302      0.0000157 
   1547.6486429     15.9556494      0.0000155 
   1547.6500318     -8.6990156      0.0000155 
   1547.6514207     -8.0469866      0.0000156 
   1547.6528096     12.2212706      0.0000156 
   1547.6541985     -1.9176211      0.0000155 
   1547.6555873    -16.9731102      0.0000155 
   1547.6569762      0.9549527      0.0000156 
   1547.6583651      1.8980525      0.0000155 
   1547.6597540     -4.9677668      0.0000156 
   1547.6611429      1.1336429      0.0000155 
   1547.6625318     -7.2215223      0.0000155 
   1547.6639207    -17.2534466      0.0000155 
   1547.6653096     -0.6881474      0.0000156 
   1547.6666985     22.6785622      0.0000156 
   1547.6680874      2.2179728      0.0000157 
   1547.6694763     -0.2628916      0.0000157 
   1547.6708652    -19.4335117      0.0000155 
   1547.6722541     -6.8980241      0.0000155 
   1547.6736430      7.1727686      0.0000155 
   1547.6750319     -8.7450857      0.0000155 
   1547.6764207     -5.5745087      0.0000155 
   1547.6778096     -7.1952448      0.0000155 
   1547.6791985     -3.9973829      0.0000155 
   1547.6805874      5.3592529      0.0000156 
   1547.6819763    -13.3999777      0.0000156 
   1547.6833652    -11.3494005      0.0000155 
   1547.6847541    -19.4121532      0.0000155 
   1547.6861430      6.5423207      0.0000155 
   1547.6875319    -29.2582302      0.0000155 
   1547.6889208     -1.4888988      0.0000156 
   1547.6903097      2.7283247      0.0000155 
   1547.6916986     -6.2503557      0.0000155 
   1547.6930875     -5.7851796      0.0000155 
   1547.6944764      1.6171577      0.0000155 
   1547.6958653     10.4675789      0.0000155 
   1547.6972541      3.3827021      0.0000156 
   1547.6986430      5.0000834      0.0000155 
   1547.7000319      7.9879446      0.0000156 
   1547.7014208     -0.4088182      0.0000155 
   1547.7028097    -16.0859222      0.0000155 
   1547.7041986     10.5813007      0.0000157 
   1547.7055875      5.1843648      0.0000155 
   1547.7069764    -11.8720531      0.0000156 
   1547.7083653     -1.3595217      0.0000155 
   1547.7097542    -19.4711952      0.0000156 
   1547.7111431     10.8109818      0.0000156 
   1547.7125320     -0.3078437      0.0000156 
   1547.7139209     -2.6606727      0.0000155 
   1547.7153098     -7.4931359      0.0000155 
   1547.7166986     11.6001034      0.0000155 
   1547.7180875     -0.7063743      0.0000155 
   1547.7194764     -0.3789619      0.0000155 
   1547.7208653    -13.5739708      0.0000155 
   1547.7222542     -5.8363938      0.0000155 
   1547.7236431      2.5444906      0.0000155 
   1547.7250320      5.5958667      0.0000156 
   1547.7264209      7.8990469      0.0000155 
   1547.7278098      3.5010087      0.0000155 
   1547.7291987     -1.7875731      0.0000155 
   1547.7305876     -4.2864408      0.0000155 
   1547.7319765     -1.1055758      0.0000156 
   1547.7333654     -4.4297953      0.0000156 
   1547.7347543     -4.5623035      0.0000156 
   1547.7361432     14.3342428      0.0000156 
   1547.7375320     -8.5748940      0.0000156 
   1547.7389209     -2.4479890      0.0000155 
   1547.7403098     14.0871181      0.0000156 
   1547.7416987     13.2388430      0.0000155 
   1547.7430876     -4.0740924      0.0000155 
   1547.7444765      4.4921918      0.0000155 
   1547.7458654    -16.3114662      0.0000155 
   1547.7472543     -9.1457415      0.0000155 
   1547.7486432    -10.4096556      0.0000155 
   1547.7500321      9.7064123      0.0000156 
   1547.7514210     -4.2043638      0.0000156 
   1547.7528099     -6.5696054      0.0000155 
   1547.7541988     -8.0519066      0.0000155 
   1547.7555877    -13.8458080      0.0000156 
   1547.7569766    -15.2047710      0.0000155 
   1547.7583654     -2.6225417      0.0000156 
   1547.7597543     -0.9042978      0.0000155 
   1547.7611432    -10.3172913      0.0000156 
   1547.7625321      1.1080359      0.0000155 
   1547.7639210      1.0960710      0.0000156 
   1547.7653099    -11.4583149      0.0000155 
   1547.7666988     10.0154858      0.0000156 
   1547.7680877      3.0115676      0.0000155 
   1547.7694766      7.6657882      0.0000155 
   1547.7708655     -2.1023498      0.0000155 
   1547.7722544      5.2361379      0.0000155 
   1547.7736433      6.3465219      0.0000156 
   1547.7750322     -0.2063100      0.0000156 
   1547.7764211    -23.1870136      0.0000156 
   1547.7778100      6.6086307      0.0000156 
   1547.7791988      5.0793643      0.0000155 
   1547.7805877    -26.7433739      0.0000155 
   1547.7819766      3.6798108      0.0000155 
   1547.7833655     -1.1128442      0.0000155 
   1547.7847544    -10.1845598      0.0000155 
   1547.7861433     -2.4300976      0.0000156 
   1547.7875322     -6.2203875      0.0000155 
   1547.7889211    -12.7130594      0.0000156 
   1547.7903100     -3.1010244      0.0000157 
   1547.7916989    -11.7262383      0.0000155 
   1547.7930878     13.6585073      0.0000156 
   1547.7944767      1.4536752      0.0000155 
   1547.7958656     -7.6973214      0.0000155 
   1547.7972545      2.1791708      0.0000155 
   1547.7986434    -22.0707035      0.0000155 
   1547.8000322    -12.9729319      0.0000156 
   1547.8014211     -5.7336302      0.0000155 
   1547.8028100      8.3727217      0.0000156 
   1547.8041989      4.1262012      0.0000156 
   1547.8055878     12.4021969      0.0000156 
   1547.8069767      9.2746706      0.0000156 
   1547.8083656     19.1054268      0.0000156 
   1547.8097545      5.2910419      0.0000156 
   1547.8111434     -0.9395214      0.0000155 
   1547.8125323    -11.2702312      0.0000155 
   1547.8139212     -1.4082757      0.0000155 
   1547.8153101     -5.2852273      0.0000155 
   1547.8166990     -1.8427010      0.0000156 
   1547.8180879      0.8293776      0.0000155 
   1547.8194768     13.4500732      0.0000155 
   1547.8208656      8.0282001      0.0000156 
   1547.8222545      9.4623070      0.0000156 
   1547.8236434      1.8318543      0.0000155 
   1547.8250323      2.3498099      0.0000155 
   1547.8264212     -2.7210562      0.0000155 
   1547.8278101     -5.2224956      0.0000155 
   1547.8291990    -10.8015890      0.0000155 
   1547.8305879      4.3150668      0.0000157 
   1547.8319768      9.8055983      0.0000156 
   1547.8333657    -12.0031071      0.0000155 
   1547.8347546    -14.3925018      0.0000157 
   1547.8361435     -2.6510561      0.0000155 
   1547.8375324     -6.9766340      0.0000155 
   1547.8389213     -3.4139001      0.0000155 
   1547.8403101     -2.0031643      0.0000155 
   1547.8416990     11.7436819      0.0000156 
   1547.8430879    -11.7358551      0.0000157 
   1547.8444768      3.1221588      0.0000156 
   1547.8458657    -14.9252176      0.0000155 
   1547.8472546    -18.9937191      0.0000156 
   1547.8486435      1.1624928      0.0000155 
   1547.8500324    -25.5311184      0.0000155 
   1547.8514213     -9.8853264      0.0000155 
   1547.8528102      6.7960429      0.0000155 
   1547.8541991     -9.4883614      0.0000155 
   1547.8555880      5.0211058      0.0000155 
   1547.8569769     -4.9393644      0.0000156 
   1547.8583658     -7.3391585      0.0000155 
   1547.8597547     -7.9623380      0.0000155 
   1547.8611435      6.9959793      0.0000156 
   1547.8625324     -8.2955647      0.0000155 
   1547.8639213      2.0370462      0.0000155 
   1547.8653102    -19.9242954      0.0000156 
   1547.8666991      6.5436625      0.0000156 
   1547.8680880    -12.1717339      0.0000155 
   1547.8694769    -19.3930321      0.0000155 
   1547.8708658     -0.4457192      0.0000157 
   1547.8722547     -3.7002740      0.0000155 
   1547.8736436    -12.2302160      0.0000155 
   1547.8750325    -11.2682190      0.0000155 
   1547.8764214    -18.0528564      0.0000156 
   1547.8778103     -0.6296650      0.0000155 
   1547.8791992      3.2217913      0.0000155 
   1547.8805881     15.0077419      0.0000155 
   1547.8819769      2.2918866      0.0000155 
   1547.8833658      6.2135668      0.0000156 
   1547.8847547     -8.1150856      0.0000155 
   1547.8861436     36.6696281      0.0000156 
   1547.8875325     20.0262756      0.0000156 
   1547.8889214     16.4107628      0.0000157 
   1547.8903103     -3.4352579      0.0000156 
   1547.8916992     -0.1404474      0.0000155 
   1547.8930881     -4.5751629      0.0000155 
   1547.8944770      6.6507874      0.0000156 
   1547.8958659     -1.3183715      0.0000155 
   1547.8972548     -3.3894112      0.0000155 
   1547.8986437      0.3237223      0.0000155 
   1547.9000326     19.5659084      0.0000155 
   1547.9014215     -9.1811886      0.0000156 
   1547.9028103     -8.4640789      0.0000156 
   1547.9041992      2.9605770      0.0000156 
   1547.9055881     17.2583675      0.0000156 
   1547.9069770     -9.9360933      0.0000155 
   1547.9083659     -5.5877037      0.0000155 
   1547.9097548      0.0400320      0.0000156 
   1547.9111437    -14.4188919      0.0000155 
   1547.9125326    -26.3110733      0.0000155 
   1547.9139215      3.8976386      0.0000156 
   1547.9153104     -4.4246516      0.0000155 
   1547.9166993     -8.5816031      0.0000155 
   1547.9180882     -9.3095589      0.0000155 
   1547.9194771     17.8099804      0.0000156 
   1547.9208660      3.2015517      0.0000155 
   1547.9222549     -4.7924314      0.0000156 
   1547.9236437      2.2294903      0.0000156 
   1547.9250326    -10.0736332      0.0000155 
   1547.9264215      0.5378598      0.0000155 
   1547.9278104      3.1258488      0.0000155 
   1547.9291993     11.1310139      0.0000156 
   1547.9305882    -14.1217833      0.0000155 
   1547.9319771     -2.6636920      0.0000156 
   1547.9333660     13.5985718      0.0000156 
   1547.9347549     -4.6413612      0.0000156 
   1547.9361438      6.7459474      0.0000156 
   1547.9375327     21.0205898      0.0000155 
   1547.9389216     -4.9373517      0.0000157 
   1547.9403105     -7.3524652      0.0000155 
   1547.9416994      3.9706576      0.0000155 
   1547.9430883     -2.0667906      0.0000155 
   1547.9444771     -8.9971304      0.0000156 
   1547.9458660     -7.9138074      0.0000155 
   1547.9472549     -5.0565529      0.0000155 
   1547.9486438     -7.1020975      0.0000155 
   1547.9500327      1.7374772      0.0000155 
   1547.9514216    -11.8733950      0.0000155 
   1547.9528105    -10.0683775      0.0000155 
   1547.9541994    -22.0804310      0.0000155 
   1547.9555883    -14.0681086      0.0000155 
   1547.9569772     -0.7919175      0.0000155 
   1547.9583661     -7.1123853      0.0000157 
   1547.9597550      6.9003720      0.0000155 
   1547.9611439     10.0448952      0.0000155 
   1547.9625328      9.4157896      0.0000156 
   1547.9639217     -4.7096839      0.0000155 
   1547.9653105     -3.6493955      0.0000155 
   1547.9666994     -7.4764748      0.0000155 
   1547.9680883     -7.2489185      0.0000155 
   1547.9694772     -2.8603854      0.0000155 
   1547.9708661      9.1941595      0.0000155 
   1547.9722550     -9.0131216      0.0000155 
   1547.9736439     -1.4316463      0.0000155 
   1547.9750328      9.3041916      0.0000155 
   1547.9764217      4.5851150      0.0000156 
   1547.9778106      5.4271283      0.0000155 
   1547.9791995    -11.1496878      0.0000156 
   1547.9805884    -12.7707596      0.0000155 
   1547.9819773    -19.1120262      0.0000155 
   1547.9833662     10.6917801      0.0000156 
   1547.9847551     -4.5057220      0.0000155 
   1547.9861439     -3.1807530      0.0000155 
   1547.9875328     -8.6623383      0.0000155 
   1547.9889217    -11.3668451      0.0000155 
   1547.9903106      3.9544437      0.0000155 
   1547.9916995     -0.5037543      0.0000156 
   1547.9930884    -20.0363388      0.0000155 
   1547.9944773     -5.5254192      0.0000155 
   1547.9958662     -0.6788663      0.0000155 
   1547.9972551      0.2074283      0.0000155 
   1547.9986440    -14.0484285      0.0000155 
   1548.0000329     -1.5484995      0.0000155 
   1548.0014218    -13.1615744      0.0000156 
   1548.0028107      8.2270184      0.0000155 
   1548.0041996     -7.9970021      0.0000155 
   1548.0055885    -21.9149361      0.0000155 
   1548.0069773     15.3067522      0.0000156 
   1548.0083662    -10.4825630      0.0000156 
   1548.0097551      3.6723189      0.0000155 
   1548.0111440      6.6737108      0.0000155 
   1548.0125329    -24.4665813      0.0000155 
   1548.0139218    -12.0790339      0.0000155 
   1548.0153107      5.9365854      0.0000156 
   1548.0166996    -11.9411583      0.0000155 
   1548.0180885     -5.0528631      0.0000155 
   1548.0194774     -8.8372269      0.0000155 
   1548.0208663      0.2277797      0.0000156 
   1548.0222552    -20.7275066      0.0000156 
   1548.0236441    -14.8510809      0.0000155 
   1548.0250330      3.8495553      0.0000156 
   1548.0264219     -2.3490272      0.0000156 
   1548.0278107      4.8313451      0.0000155 
   1548.0291996     -0.2307989      0.0000155 
   1548.0305885    -11.0597839      0.0000155 
   1548.0319774      8.5010920      0.0000155 
   1548.0333663    -15.7479982      0.0000155 
   1548.0347552      3.8106415      0.0000155 
   1548.0361441     -2.2584519      0.0000155 
   1548.0375330    -17.2131920      0.0000156 
   1548.0389219      4.2189007      0.0000156 
   1548.0403108    -13.2332516      0.0000155 
   1548.0416997    -19.3727932      0.0000155 
   1548.0430886     -4.7349553      0.0000157 
   1548.0444775    -25.6781654      0.0000155 
   1548.0458664     -9.5184412      0.0000155 
   1548.0472553     -1.2052085      0.0000156 
   1548.0486441    -17.5801868      0.0000155 
   1548.0500330      0.5194093      0.0000155 
   1548.0514219     -8.1903410      0.0000155 
   1548.0528108    -19.3141994      0.0000156 
   1548.0541997     -5.2019205      0.0000155 
   1548.0555886    -20.9570751      0.0000155 
   1548.0569775    -15.9948988      0.0000155 
   1548.0583664     -3.3574305      0.0000156 
   1548.0597553    -17.9578075      0.0000156 
   1548.0611442     -3.8863444      0.0000155 
   1548.0625331     -2.3680367      0.0000156 
   1548.0639220    -13.5126934      0.0000155 
   1548.0653109     -6.3717937      0.0000155 
   1548.0666998     -9.1393671      0.0000155 
   1548.0680886    -16.2203312      0.0000155 
   1548.0694775     -4.9705625      0.0000155 
   1548.0708664     -3.5239322      0.0000155 
   1548.0722553     12.7895451      0.0000156 
   1548.0736442    -25.1868229      0.0000156 
   1548.0750331    -25.0669498      0.0000156 
   1548.0764220     -5.8731828      0.0000155 
   1548.0778109      2.5023339      0.0000156 
   1548.0791998     -0.9622211      0.0000155 
   1548.0805887      2.8726857      0.0000155 
   1548.0819776     -6.0236940      0.0000156 
   1548.0833665     -7.0840945      0.0000155 
   1548.0847554     -3.6704178      0.0000155 
   1548.0861443      1.4569179      0.0000156 
   1548.0875332     -6.6874647      0.0000156 
   1548.0889220      3.2129574      0.0000157 
   1548.0903109    -15.1155376      0.0000155 
   1548.0916998      3.6714242      0.0000156 
   1548.0930887    -17.5394840      0.0000155 
   1548.0944776    -11.8323565      0.0000155 
   1548.0958665      6.2697010      0.0000155 
   1548.0972554      4.6895561      0.0000157 
   1548.0986443    -12.2165737      0.0000155 
   1548.1000332    -18.4154930      0.0000155 
   1548.1014221     -1.3165823      0.0000155 
   1548.1028110    -18.3631611      0.0000155 
   1548.1041999    -16.6439095      0.0000155 
   1548.1055888      1.0351285      0.0000156 
   1548.1069777      9.6343994      0.0000155 
   1548.1083666     -5.2148919      0.0000157 
   1548.1097554    -10.8190327      0.0000156 
   1548.1111443      0.7324286      0.0000155 
   1548.1125332     26.9380550      0.0000156 
   1548.1139221      7.6473374      0.0000156 
   1548.1153110     -7.0120816      0.0000156 
   1548.1166999     10.6912212      0.0000156 
   1548.1180888     13.7071505      0.0000155 
   1548.1194777     -1.9201930      0.0000156 
   1548.1208666     -5.3923521      0.0000155 
   1548.1222555    -15.1580296      0.0000155 
   1548.1236444     -4.3839488      0.0000156 
   1548.1250333     -2.3715031      0.0000156 
   1548.1264222      4.3943481      0.0000156 
   1548.1278111     -0.8672850      0.0000157 
   1548.1292000    -19.9646606      0.0000155 
   1548.1305888     -0.2920769      0.0000155 
   1548.1319777     -8.9577694      0.0000155 
   1548.1333666     -2.3720624      0.0000155 
   1548.1347555     -4.0749869      0.0000155 
   1548.1361444    -16.9756832      0.0000155 
   1548.1375333    -12.7838430      0.0000155 
   1548.1389222     -4.5936131      0.0000155 
   1548.1403111    -21.7127628      0.0000157 
   1548.1417000    -19.6259556      0.0000155 
   1548.1430889    -13.5899611      0.0000156 
   1548.1444778     -4.3142843      0.0000156 
   1548.1458667     -3.6304977      0.0000155 
   1548.1472556     -6.7945895      0.0000155 
   1548.1486445     -3.5957212      0.0000156 
   1548.1500334      3.5863283      0.0000155 
   1548.1514222     -6.3455157      0.0000156 
   1548.1528111     -5.9152279      0.0000155 
   1548.1542000      6.1276879      0.0000156 
   1548.1555889     -3.7234211      0.0000155 
   1548.1569778      4.6557860      0.0000157 
   1548.1583667    -26.6361370      0.0000156 
   1548.1597556     -3.6268077      0.0000155 
   1548.1611445    -15.0698032      0.0000155 
   1548.1625334    -10.9543362      0.0000155 
   1548.1639223     -4.6204505      0.0000155 
   1548.1653112      3.4758492      0.0000155 
   1548.1667001     -6.1110268      0.0000155 
   1548.1680890     -0.6537065      0.0000156 
   1548.1694779    -25.2781811      0.0000155 
   1548.1708668     -2.2496181      0.0000156 
   1548.1722556    -10.4004860      0.0000156 
   1548.1736445    -12.9950724      0.0000156 
   1548.1750334    -20.0514355      0.0000155 
   1548.1764223      7.0712347      0.0000156 
   1548.1778112      0.9046332      0.0000155 
   1548.1792001     -2.3406405      0.0000155 
   1548.1805890     -9.3711729      0.0000157 
   1548.1819779    -15.9518490      0.0000156 
   1548.1833668    -16.3658085      0.0000155 
   1548.1847557    -22.1573639      0.0000156 
   1548.1861446     -0.3960706      0.0000156 
   1548.1875335    -11.2070522      0.0000156 
   1548.1889224      3.7829099      0.0000156 
   1548.1903113     -9.6056614      0.0000155 
   1548.1917002     -0.1397765      0.0000156 
   1548.1930890    -16.9728870      0.0000158 
   1548.1944779     -2.9334047      0.0000155 
   1548.1958668      4.3809295      0.0000156 
   1548.1972557    -11.2276278      0.0000155 
   1548.1986446     27.1170788      0.0000156 
   1548.2000335     -6.6224966      0.0000155 
   1548.2014224      7.6024971      0.0000156 
   1548.2028113     -7.3931680      0.0000156 
   1548.2042002     -9.0991116      0.0000155 
   1548.2055891     -2.9894271      0.0000155 
   1548.2069780     13.7786036      0.0000156 
   1548.2083669     -0.8104798      0.0000156 
   1548.2097558    -15.5050116      0.0000155 
   1548.2111447      0.4693134      0.0000155 
   1548.2125336    -15.0064001      0.0000156 
   1548.2139225    -13.2485714      0.0000156 
   1548.2153113      9.8883457      0.0000156 
   1548.2167002    -16.4238453      0.0000155 
   1548.2180891     10.9302950      0.0000156 
   1548.2194780    -12.0256948      0.0000155 
   1548.2208669     -8.2611237      0.0000157 
   1548.2222558    -14.3097544      0.0000155 
   1548.2236447      1.9700652      0.0000156 
   1548.2250336     -2.7287719      0.0000155 
   1548.2264225     -2.9014237      0.0000156 
   1548.2278114     11.7421169      0.0000156 
   1548.2292003    -18.8262119      0.0000155 
   1548.2305892      0.3026999      0.0000155 
   1548.2319781      1.8504167      0.0000155 
   1548.2333670    -17.8168011      0.0000155 
   1548.2347559     -4.0772233      0.0000156 
   1548.2361447    -14.8891001      0.0000155 
   1548.2375336      6.7737904      0.0000155 
   1548.2389225    -23.9514217      0.0000155 
   1548.2403114     12.7150726      0.0000157 
   1548.2417003     14.1859684      0.0000156 
   1548.2430892     -9.2932329      0.0000155 
   1548.2444781     -5.4550838      0.0000155 
   1548.2458670      3.0388520      0.0000156 
   1548.2472559     -5.2314415      0.0000155 
   1548.2486448     -9.8467484      0.0000155 
   1548.2500337      3.6869674      0.0000156 
   1548.2514226    -19.2664509      0.0000156 
   1548.2528115      4.0204182      0.0000157 
   1548.2542004     -7.2560754      0.0000155 
   1548.2555893     10.2013330      0.0000155 
   1548.2569781    -21.1752396      0.0000156 
   1548.2583670    -13.5516071      0.0000155 
   1548.2597559      0.2553995      0.0000155 
   1548.2611448    -26.1328297      0.0000155 
   1548.2625337    -21.2504940      0.0000155 
   1548.2639226    -10.0132494      0.0000156 
   1548.2653115     -4.3247952      0.0000156 
   1548.2667004    -13.1261272      0.0000155 
   1548.2680893     -8.7947340      0.0000155 
   1548.2694782      4.0539646      0.0000155 
   1548.2708671      8.4016829      0.0000156 
   1548.2722560     -7.3837752      0.0000155 
   1548.2736449    -14.5490513      0.0000155 
   1548.2750338    -17.5580482      0.0000155 
   1548.2764227    -12.8254404      0.0000156 
   1548.2778115    -10.7622280      0.0000156 
   1548.2792004     -1.5500649      0.0000156 
